-26392	-21158
-26529	-21004
-26563	-20872
-26448	-20672
-26555	-20473
-26474	-20308
-26828	-20137
-26671	-20003
-27029	-19854
-26720	-19696
-26893	-19530
-26354	-19338
-26287	-19142
-25604	-18929
-25361	-18733
-24932	-18512
-24762	-18327
-24488	-18106
-24222	-17941
-23887	-17723
-23349	-17551
-22776	-17331
-22008	-17099
-21260	-16840
-20504	-16584
-19875	-16334
-19266	-16098
-18721	-15891
-18089	-15671
-17460	-15449
-16707	-15227
-15802	-14941
-14816	-14675
-13840	-14396
-12875	-14134
-12027	-13856
-11234	-13592
-10489	-13328
-9720	-13072
-8879	-12815
-7932	-12560
-6863	-12287
-5730	-11999
-4615	-11682
-3504	-11366
-2532	-11058
-1603	-10766
-778	-10501
106	-10228
1012	-9953
2021	-9653
3130	-9342
4256	-9001
5433	-8688
6432	-8362
7465	-8056
8221	-7735
9113	-7424
9737	-7130
10719	-6813
11492	-6508
12562	-6203
13508	-5891
14540	-5539
15464	-5111
16247	-4826
16924	-4463
17561	-4164
18187	-3849
18802	-3558
19520	-3218
20319	-2877
21102	-2507
21910	-2156
22530	-1792
23140	-1446
23474	-1109
23881	-779
24099	-448
24543	-122
24868	208
25406	545
25816	906
26340	1280
26632	1652
26863	2021
26944	2363
26944	2695
26933	2997
26889	3326
27014	3662
27079	4021
27242	4403
27181	4760
27239	5114
26921	5465
26788	5812
26210	6134
25976	6474
25459	6769
25220	7120
24958	7421
24753	7824
24497	8137
23990	8512
23626	8861
22871	9210
22267	9495
21448	9808
20760	10101
20147	10429
19572	10764
19090	11109
18391	11455
17854	11775
16951	12110
16142	12411
15080	12706
14160	13002
13185	13292
12378	13580
11607	13877
10879	14191
10097	14519
9239	14840
8278	15152
7215	15434
6060	15688
4931	15944
3863	16200
2920	16461
2031	16748
1184	17043
316	17336
-600	17614
-1638	17868
-2745	18117
-3894	18358
-5040	18590
-6078	18808
-7053	19037
-7868	19280
-8706	19517
-9434	19783
-10343	20047
-11264	20268
-12334	20487
-13312	20663
-14328	20849
-15188	21015
-15998	21215
-16670	21423
-17289	21635
-17925	21847
-18615	22051
-19363	22218
-20146	22408
-20932	22528
-21735	22676
-22323	22818
-22886	22970
-23256	23118
-23609	23273
-23933	23432
-24367	23599
-24780	23741
-25361	23855
-25737	23954
-26181	24018
-26471	24111
-26707	24190
-26695	24321
-26672	24434
-26638	24559
-26633	24654
-26805	24725
-26809	24790
-26948	24846
-26973	24875
-26938	24906
-26671	24943
-26397	24997
-25930	25058
-25579	25100
-25152	25155
-24912	25212
-24600	25218
-24432	25191
-24056	25169
-23679	25134
-23070	25142
-22399	25113
-21646	25166
-20884	25155
-20206	25172
-19515	25111
-19030	25092
-18381	25004
-17870	24962
-17035	24870
-16199	24803
-15308	24751
-14205	24707
-13417	24676
-12251	24636
-11654	24561
-10628	24450
-10205	24338
-9086	24204
-8434	24059
-7189	23958
-6245	23844
-4978	23789
-3931	23678
-2849	23596
-1907	23436
-1081	23307
-208	23129
640	22972
1645	22786
2688	22635
3832	22473
4983	22341
6137	22192
7141	22052
8043	21880
8844	21694
9629	21481
10430	21253
11309	21028
12227	20825
13265	20645
14261	20476
15227	20303
16070	20093
16802	19873
17432	19632
18044	19386
18634	19131
19327	18883
20079	18639
20868	18407
21664	18183
22351	17956
23009	17744
23431	17492
23817	17205
24102	16939
24464	16635
24804	16348
25275	16076
25721	15820
26212	15580
26578	15317
26798	15037
26934	14763
26996	14451
26975	14151
26846	13816
26971	13555
27149	13236
27174	12963
27249	12639
27224	12387
27223	12096
26864	11767
26531	11489
26095	11115
25804	10806
25335	10456
25148	10137
24822	9835
24640	9551
24216	9250
23814	8950
23185	8613
22550	8284
21731	7918
21055	7582
20403	7242
19816	6903
19268	6583
18729	6284
18119	5967
17276	5625
16445	5325
15436	4979
14524	4616
13540	4256
12680	3894
11892	3559
11164	3246
10412	2947
9624	2636
8646	2317
7664	1961
6485	1618
5379	1245
4307	901
3203	560
2415	220
1367	-100
809	-424
-371	-733
-1075	-1048
-2457	-1378
-3322	-1703
-4678	-2080
-5631	-2426
-6792	-2807
-7591	-3105
-8405	-3442
-9217	-3693
-9981	-4036
-11000	-4326
-11848	-4677
-12978	-5008
-13887	-5359
-14957	-5687
-15702	-6013
-16476	-6334
-17019	-6632
-17716	-6936
-18381	-7224
-19082	-7526
-19842	-7827
-20681	-8147
-21503	-8473
-22230	-8806
-22793	-9137
-23212	-9429
-23577	-9709
-23900	-9972
-24256	-10241
-24621	-10519
-25115	-10819
-25588	-11128
-26043	-11441
-26372	-11737
-26610	-12012
-26699	-12289
-26686	-12554
-26642	-12814
-26641	-13060
-26725	-13318
-26863	-13573
-26897	-13845
-27005	-14128
-26909	-14396
-26823	-14675
-26495	-14918
-26151	-15160
-25713	-15370
-25346	-15590
-24985	-15808
-24729	-16064
-24462	-16308
-24151	-16574
-23769	-16812
-23217	-17027
-22620	-17247
-21826	-17442
-21093	-17646
-20351	-17840
-19775	-18043
-19124	-18243
-18583	-18439
-18063	-18657
-17272	-18877
-16502	-19090
-15595	-19263
-14622	-19438
-13616	-19577
-12669	-19741
-11799	-19888
-11017	-20073
-10259	-20259
-9431	-20443
-8610	-20604
-7639	-20785
-6547	-20914
-5377	-21048
-4281	-21173
-3147	-21304
-2229	-21421
-1270	-21545
-477	-21694
371	-21827
1276	-21979
2308	-22102
3426	-22230
4553	-22310
5777	-22393
6726	-22442
7864	-22546
8511	-22637
9529	-22756
10019	-22869
11105	-22966
11804	-23046
12976	-23092
13874	-23164
14876	-23195
15835	-23252
16567	-23277
17287	-23345
17809	-23397
18430	-23453
19101	-23529
19734	-23578
20663	-23605
21277	-23610
22210	-23619
22646	-23582
23423	-23596
23567	-23621
24127	-23645
24202	-23679
24728	-23693
25027	-23689
25572	-23660
26001	-23631
26496	-23590
26802	-23559
27001	-23530
27041	-23488
27015	-23465
26980	-23437
27021	-23421
27125	-23384
27198	-23338
27255	-23262
27311	-23172
27220	-23080
27025	-22998
26655	-22939
26290	-22880
25866	-22838
25517	-22759
25204	-22677
24940	-22567
24700	-22460
24374	-22323
23963	-22219
23373	-22107
22774	-21998
22048	-21887
21333	-21788
20596	-21680
20007	-21555
19446	-21430
18883	-21278
18313	-21095
17618	-20941
16764	-20773
15865	-20637
14805	-20501
13936	-20387
12887	-20232
12193	-20066
11305	-19881
10709	-19674
9797	-19484
9063	-19303
7943	-19101
6941	-18935
5755	-18734
4698	-18563
3608	-18406
2687	-18187
1801	-17974
962	-17753
92	-17508
-852	-17276
-1887	-17019
-3013	-16813
-4204	-16603
-5280	-16413
-6362	-16208
-7263	-15967
-8120	-15708
-8859	-15429
-9711	-15169
-10520	-14898
-11513	-14657
-12494	-14403
-13584	-14164
-14567	-13910
-15394	-13669
-16154	-13396
-16796	-13132
-17506	-12835
-17964	-12542
-18852	-12236
-19410	-11937
-20450	-11666
-21026	-11385
-21925	-11155
-22468	-10847
-23066	-10582
-23445	-10238
-23658	-9934
-24089	-9582
-24372	-9296
-24867	-8978
-25288	-8685
-25757	-8400
-26200	-8091
-26421	-7800
-26691	-7479
-26566	-7157
-26668	-6824
-26453	-6486
-26649	-6139
-26605	-5793
-26782	-5479
-26790	-5173
-26852	-4884
-26806	-4555
-26544	-4241
-26189	-3874
-25780	-3522
-25240	-3150
-24959	-2800
-24635	-2468
-24474	-2167
-24164	-1822
-23878	-1499
-23387	-1166
-22839	-836
-22116	-482
-21363	-127
-20611	245
-19900	616
-19284	981
-18720	1288
-18191	1633
-17628	1931
-16829	2262
-15883	2608
-14920	2979
-13903	3354
-12905	3727
-12033	4084
-11258	4419
-10473	4743
-9671	5082
-8831	5415
-7883	5753
-6860	6081
-5829	6428
-4684	6778
-3615	7138
-2610	7495
-1659	7839
-725	8185
134	8502
1031	8804
2021	9107
3060	9450
4236	9798
5326	10146
6485	10503
7453	10851
8351	11156
9093	11463
9890	11759
10565	12057
11402	12357
12404	12664
13456	12972
14519	13316
15443	13652
16237	13970
16920	14278
17578	14568
18178	14826
18744	15090
19477	15359
20204	15628
21039	15946
21793	16256
22509	16556
23068	16844
23538	17095
23839	17341
24170	17600
24462	17828
24817	18076
25231	18318
25710	18587
26186	18832
26475	19111
26869	19342
26855	19618
27046	19814
26796	20019
26973	20209
26883	20388
27092	20620
27074	20821
27137	21083
27158	21286
26934	21514
26737	21687
26292	21853
25867	22016
25516	22146
25104	22351
24952	22493
24511	22656
24433	22852
23797	23037
23638	23198
22748	23342
22296	23470
21298	23571
20795	23670
19979	23757
19529	23891
18908	24011
18364	24165
17717	24288
16960	24402
16078	24481
15110	24549
14147	24608
13200	24657
12347	24718
11592	24792
10820	24862
10073	24944
9230	25015
8318	25088
7251	25122
6131	25142
4984	25137
3929	25134
3041	25129
1983	25120
1217	25166
397	25220
-436	25247
-1722	25207
-2707	25205
-3810	25165
-4908	25108
-6053	25063
-7003	25008
-7891	24977
-8663	24940
-9447	24922
-10240	24893
-11146	24861
-12109	24800
-13256	24701
-14268	24566
-15250	24455
-15894	24348
-16700	24273
-17204	24200
-17961	24119
-18494	24053
-19347	23915
-20023	23831
-20818	23679
-21457	23513
-22205	23401
-22721	23221
-23200	23078
-23561	22955
-23870	22815
-24253	22690
-24620	22535
-25082	22380
-25533	22214
-26024	21973
-26305	21789
-26499	21585
-26578	21412
-26535	21247
-26501	21078
-26440	20917
-26569	20729
-26584	20511
-26698	20263
-26819	20022
-26737	19778
-26585	19562
-26242	19323
-25807	19128
-25282	18912
-25000	18704
-24534	18458
-24461	18225
-24081	17971
-23880	17683
-23375	17413
-22916	17119
-22229	16878
-21451	16623
-20740	16400
-19939	16145
-19340	15888
-18703	15607
-18147	15283
-17585	15008
-16796	14678
-16146	14393
-15001	14102
-14225	13861
-12973	13560
-12314	13276
-11221	12999
-10652	12694
-9676	12391
-9047	12045
-8074	11726
-7212	11383
-6063	11079
-4941	10788
-3795	10512
-2735	10225
-1773	9916
-894	9576
-66	9226
774	8880
1664	8535
2731	8212
3820	7899
5005	7581
6077	7264
7121	6950
8047	6627
8875	6299
9650	5958
10444	5602
11267	5242
12172	4895
13165	4563
14167	4248
15134	3946
16042	3636
16761	3307
17436	2960
18011	2589
18622	2231
19225	1882
19994	1546
20716	1230
21513	909
22210	581
22826	262
23355	-73
23708	-403
24037	-758
24297	-1089
24732	-1457
25006	-1806
25522	-2122
25946	-2434
26412	-2743
26668	-3056
26821	-3361
26880	-3697
26809	-4066
26679	-4407
26777	-4738
26917	-5054
26905	-5369
26914	-5674
26938	-5988
26844	-6287
26690	-6588
26254	-6902
25857	-7244
25394	-7572
25062	-7906
24733	-8244
24546	-8521
24295	-8802
24084	-9061
23646	-9352
23010	-9642
22278	-9970
21584	-10284
20888	-10592
20130	-10888
19508	-11177
18882	-11444
18349	-11725
17630	-11983
17060	-12249
16031	-12529
15406	-12793
14201	-13080
13415	-13349
12345	-13657
11638	-13903
10796	-14188
10095	-14394
9304	-14646
8379	-14844
7439	-15109
6353	-15352
5174	-15632
4111	-15893
2940	-16135
2150	-16375
1109	-16573
508	-16795
-581	-16993
-1214	-17190
-2570	-17408
-3475	-17625
-4891	-17858
-5835	-18077
-6956	-18316
-7760	-18525
-8577	-18724
-9369	-18883
-10120	-19042
-10986	-19187
-11925	-19373
-12982	-19561
-13955	-19777
-14909	-19975
-15758	-20154
-16476	-20307
-17146	-20459
-17732	-20590
-18356	-20730
-19022	-20873
-19773	-21019
-20554	-21163
-21357	-21316
-22086	-21461
-22650	-21611
-23134	-21754
-23495	-21870
-23848	-21970
-24128	-22057
-24503	-22145
-24918	-22240
-25395	-22360
-25829	-22495
-26206	-22622
-26409	-22717
-26582	-22800
-26525	-22867
-26492	-22918
-26440	-22983
-26527	-23046
-26529	-23117
-26629	-23190
-26596	-23258
-26728	-23332
-26438	-23386
-26348	-23459
-25860	-23501
-25455	-23519
-25054	-23520
-24664	-23522
-24396	-23550
-24100	-23599
-23840	-23621
-23437	-23701
-22922	-23692
-22345	-23687
-21552	-23682
-20835	-23651
-19997	-23634
-19441	-23618
-18711	-23605
-18223	-23597
-17548	-23575
-16925	-23579
-16162	-23552
-15278	-23534
-14277	-23501
-13265	-23422
-12343	-23336
-11400	-23273
-10635	-23204
-9800	-23157
-9117	-23127
-8282	-23087
-7326	-23024
-6233	-22948
-5143	-22834
-3939	-22732
-2877	-22610
-1816	-22523
-939	-22420
-101	-22340
710	-22245
1561	-22154
2643	-22058
3601	-21925
4855	-21818
5836	-21652
7222	-21503
7928	-21351
9003	-21224
9518	-21102
10526	-20954
11189	-20861
12117	-20689
13012	-20562
13957	-20353
15057	-20188
15911	-19987
16832	-19828
17368	-19637
18091	-19491
18491	-19324
19227	-19156
19763	-18985
20598	-18783
21363	-18583
22196	-18354
22800	-18133
23320	-17906
23704	-17698
24058	-17487
24379	-17298
24661	-17102
25023	-16900
25398	-16659
25854	-16405
26196	-16147
26544	-15891
26737	-15651
26881	-15415
26875	-15179
26848	-14946
26814	-14702
26867	-14451
26886	-14191
26948	-13929
27028	-13629
26966	-13378
26780	-13050
26469	-12775
25989	-12512
25577	-12269
25098	-12020
24807	-11749
24508	-11446
24313	-11140
24002	-10812
23629	-10481
23108	-10187
22446	-9896
21703	-9615
20912	-9327
20281	-9020
19588	-8721
19016	-8413
18435	-8089
17817	-7760
17182	-7423
16390	-7095
15500	-6760
14495	-6451
13525	-6149
12568	-5866
11607	-5540
10857	-5226
10180	-4853
9447	-4489
8494	-4131
7597	-3803
6514	-3468
5441	-3158
4247	-2842
3272	-2507
2182	-2173
1370	-1832
457	-1490
-337	-1124
-1316	-769
-2250	-398
-3382	-56
-4501	280
-5657	586
-6735	913
-7702	1240
-8548	1594
-9276	1961
-10136	2344
-10861	2706
-11915	3067
-12679	3400
-13901	3733
-14665	4051
-15815	4380
-16346	4728
-17257	5058
-17643	5435
-18389	5774
-18955	6161
-19717	6490
-20467	6862
-21227	7168
-22040	7491
-22652	7796
-23159	8122
-23602	8428
-23807	8815
-24230	9188
-24416	9532
-25013	9872
-25170	10187
-25918	10495
-26095	10802
-26625	11095
-26564	11408
-26722	11738
-26550	12068
-26561	12399
-26498	12732
-26536	13059
-26567	13372
-26659	13656
-26698	13937
-26615	14201
-26384	14480
-26014	14783
-25582	15103
-25138	15428
-24704	15741
-24387	16024
-24097	16294
-23851	16538
-23510	16792
-23073	17044
-22499	17304
-21785	17574
-21026	17863
-20260	18118
-19545	18402
-18860	18672
-18300	18896
-17675	19125
-17050	19334
-16321	19541
-15470	19752
-14530	19980
-13510	20228
-12534	20480
-11599	20722
-10726	20925
-9956	21119
-9160	21279
-8453	21463
-7424	21619
-6561	21809
-5308	22001
-4281	22183
-3076	22386
-2089	22562
-1063	22748
-220	22875
642	23028
1483	23115
2452	23274
3477	23415
4589	23549
5711	23688
6879	23834
7855	23985
8817	24092
9575	24194
10410	24273
11055	24300
11983	24417
12807	24485
13855	24584
14824	24656
15810	24786
16636	24852
17372	24929
18046	24973
18580	25010
19196	25014
19744	25030
20552	25046
21253	25085
22069	25142
22692	25196
23390	25246
23759	25250
24191	25231
24359	25194
24752	25160
25007	25106
25415	25111
25872	25068
26209	25099
26765	25063
26846	25077
27209	25013
26944	24969
27080	24877
26848	24774
27037	24683
26958	24596
27013	24548
27072	24471
27124	24459
27016	24364
26656	24293
26320	24153
25803	24023
25414	23863
24992	23741
24688	23613
24407	23507
24118	23396
23791	23273
23312	23155
22700	23014
21998	22852
21237	22679
20492	22499
19766	22297
19119	22116
18546	21956
17976	21808
17332	21657
16568	21498
15738	21313
14761	21095
13807	20858
12809	20638
11930	20415
11082	20205
10354	20005
9575	19810
8767	19604
7852	19390
6839	19163
5733	18942
4603	18676
3467	18387
2451	18142
1482	17873
668	17648
-209	17410
-1065	17188
-2068	16951
-3112	16696
-4253	16406
-5396	16105
-6467	15801
-7500	15517
-8342	15241
-9205	14976
-9924	14720
-10745	14446
-11586	14167
-12560	13878
-13536	13572
-14543	13268
-15572	12942
-16376	12628
-17108	12304
-17678	12015
-18300	11725
-18910	11461
-19570	11171
-20365	10863
-21089	10524
-21917	10182
-22560	9828
-23212	9506
-23560	9191
-23953	8885
-24153	8587
-24498	8264
-24797	7962
-25277	7623
-25706	7286
-26162	6937
-26507	6596
-26723	6229
-26823	5895
-26759	5571
-26708	5265
-26617	4955
-26743	4657
-26608	4314
-26846	3960
-26669	3599
-26872	3236
-26496	2892
-26408	2535
-25789	2245
-25456	1899
-24956	1611
-24604	1254
-24348	957
-23982	575
-23765	249
-23287	-133
-22857	-471
-22117	-815
-21355	-1143
-20603	-1443
-19804	-1744
-19185	-2052
-18464	-2393
-17969	-2736
-17235	-3105
-16662	-3435
-15774	-3780
-14927	-4116
-13888	-4408
-12895	-4707
-11901	-5015
-11007	-5325
-10165	-5653
-9412	-5976
-8625	-6313
-7784	-6643
-6798	-6975
-5707	-7295
-4543	-7592
-3416	-7879
-2294	-8153
-1312	-8440
-389	-8737
447	-9066
1287	-9394
2202	-9718
3180	-10024
4293	-10302
5409	-10580
6574	-10841
7611	-11111
8570	-11391
9399	-11681
10156	-11964
10932	-12256
11735	-12554
12638	-12831
13580	-13113
14568	-13371
15569	-13611
16420	-13847
17246	-14085
17875	-14343
18530	-14617
19052	-14894
19745	-15176
20282	-15426
21150	-15658
21828	-15874
22612	-16076
23221	-16303
23700	-16535
24126	-16743
24428	-17003
24697	-17246
25012	-17435
25317	-17710
25813	-17885
26161	-18089
26691	-18284
26903	-18457
27174	-18626
27147	-18826
27144	-19025
27073	-19260
27052	-19464
27044	-19654
27055	-19815
27119	-19964
27110	-20107
27068	-20257
26793	-20423
26521	-20581
26089	-20730
25628	-20923
25219	-21077
24845	-21220
24567	-21359
24301	-21489
23972	-21590
23562	-21702
22997	-21785
22368	-21917
21516	-22028
20827	-22196
19986	-22329
19428	-22444
18777	-22540
18217	-22596
17636	-22667
16869	-22743
16182	-22812
15132	-22906
14244	-22988
13176	-23089
12257	-23155
11440	-23244
10531	-23284
9937	-23355
8959	-23366
8375	-23401
7096	-23410
6284	-23453
4857	-23507
3980	-23563
2659	-23627
1861	-23662
838	-23689
97	-23636
-813	-23645
-1746	-23623
-2721	-23631
-3871	-23632
-5013	-23656
-6180	-23652
-7225	-23650
-8182	-23641
-9021	-23617
-9802	-23581
-10550	-23535
-11393	-23471
-12306	-23418
-13320	-23365
-14312	-23339
-15292	-23312
-16173	-23289
-16941	-23236
-17588	-23165
-18212	-23065
-18756	-22962
-19431	-22865
-20125	-22791
-20922	-22713
-21664	-22651
-22436	-22570
-23008	-22486
-23536	-22385
-23903	-22277
-24187	-22145
-24507	-22023
-24853	-21884
-25226	-21753
-25628	-21619
-26079	-21519
-26459	-21406
-26720	-21302
-26859	-21175
-26815	-21012
-26801	-20854
-26719	-20643
-26764	-20487
-26688	-20319
-26727	-20184
-26792	-20023
-26824	-19880
-26781	-19700
-26481	-19531
-26160	-19340
-25595	-19153
-25237	-18941
-24748	-18731
-24512	-18509
-24132	-18316
-23904	-18127
-23483	-17950
-23040	-17756
-22399	-17562
-21739	-17316
-20882	-17078
-20117	-16825
-19378	-16585
-18702	-16342
-18117	-16129
-17512	-15915
-16897	-15698
-16118	-15468
-15261	-15214
-14305	-14954
-13310	-14692
-12261	-14420
-11357	-14140
-10491	-13880
-9738	-13596
-8875	-13350
-8112	-13098
-7133	-12855
-6178	-12590
-4987	-12308
-3802	-12003
-2693	-11667
-1584	-11386
-801	-11067
268	-10813
866	-10527
1988	-10245
2668	-9967
3961	-9660
4924	-9350
6246	-9035
7234	-8704
8295	-8372
9098	-8068
9943	-7722
10696	-7447
11411	-7134
12297	-6853
13177	-6531
14212	-6210
15208	-5845
16162	-5493
16991	-5138
17719	-4807
18328	-4495
18908	-4193
19462	-3883
20118	-3548
20833	-3213
21642	-2855
22369	-2503
23075	-2144
23636	-1792
24089	-1444
24402	-1104
24676	-776
24934	-460
25247	-133
25655	199
26071	552
26511	922
26856	1310
27087	1670
27182	2013
27152	2348
27085	2659
27047	2981
27041	3322
27047	3666
27114	4037
27155	4404
27089	4766
26913	5118
26619	5459
26282	5803
25759	6118
25389	6443
24871	6763
24708	7088
24289	7440
24107	7804
23630	8169
23225	8528
22539	8869
21811	9178
21052	9488
20285	9794
19572	10075
18976	10418
18379	10800
17815	11123
17153	11456
16428	11776
15494	12093
14576	12413
13489	12696
12604	12992
11612	13274
10865	13581
10071	13877
9332	14213
8490	14538
7569	14859
6549	15145
5370	15421
4276	15669
3100	15933
2137	16194
1138	16482
360	16762
-522	17055
-1348	17358
-2376	17629
-3416	17852
-4612	18147
-5737	18361
-6897	18599
-7850	18806
-8708	19049
-9532	19294
-10235	19546
-11169	19828
-11845	20063
-13064	20298
-13771	20487
-15090	20657
-15732	20857
-16782	21008
-17260	21244
-18040	21427
-18512	21682
-19179	21850
-19879	22082
-20539	22209
-21442	22414
-22088	22536
-22876	22685
-23276	22808
-23824	22958
-24020	23119
-24399	23286
-24576	23467
-25010	23629
-25403	23750
-25885	23841
-26301	23927
-26637	23999
-26822	24098
-26883	24200
-26808	24340
-26748	24452
-26781	24554
-26678	24649
-26716	24727
-26770	24780
-26808	24813
-26754	24849
-26566	24891
-26215	24927
-25801	24994
-25321	25063
-24895	25130
-24515	25181
-24208	25219
-23889	25181
-23585	25169
-23123	25140
-22592	25129
-21883	25143
-21166	25152
-20354	25178
-19610	25176
-18897	25160
-18287	25135
-17675	25074
-17031	25012
-16341	24944
-15514	24868
-14600	24826
-13594	24755
-12571	24739
-11593	24720
-10684	24647
-9882	24526
-9073	24450
-8304	24313
-7450	24191
-6499	24063
-5433	23983
-4307	23875
-3151	23805
-2013	23694
-1053	23595
-109	23444
683	23295
1604	23122
2450	22960
3559	22788
4583	22633
5785	22488
6891	22352
7962	22217
8846	22081
9713	21884
10447	21678
11204	21445
12013	21235
12856	21025
13873	20839
14816	20664
15783	20483
16695	20291
17476	20082
18068	19866
18709	19613
19135	19373
19926	19116
20477	18863
21349	18625
22006	18397
22863	18190
23423	17952
23898	17751
24308	17449
24454	17214
24881	16882
24974	16614
25501	16320
25749	16079
26388	15823
26638	15575
27061	15319
27092	15028
27151	14760
27094	14432
26990	14149
27003	13814
26888	13525
26982	13222
27041	12950
27082	12674
26922	12395
26690	12104
26313	11801
25906	11457
25408	11113
25033	10790
24654	10459
24401	10147
24114	9865
23802	9570
23335	9261
22777	8947
22070	8612
21306	8273
20525	7925
19787	7585
19140	7246
18516	6913
17968	6599
17336	6290
16615	5982
15774	5666
14824	5331
13846	4975
12814	4608
11930	4248
11051	3898
10308	3593
9520	3273
8733	2964
7845	2633
6857	2302
5766	1941
4587	1598
3497	1259
2371	892
1544	567
500	205
-195	-95
-1144	-414
-2064	-730
-3096	-1046
-4265	-1383
-5344	-1740
-6552	-2099
-7481	-2472
-8487	-2781
-9184	-3095
-10046	-3421
-10752	-3735
-11669	-4033
-12531	-4366
-13538	-4690
-14543	-5034
-15491	-5361
-16367	-5701
-17100	-6030
-17728	-6352
-18315	-6647
-18887	-6960
-19567	-7245
-20233	-7535
-21044	-7836
-21775	-8169
-22539	-8501
-23105	-8827
-23576	-9152
-23937	-9413
-24185	-9697
-24485	-9951
-24752	-10245
-25190	-10529
-25515	-10834
-26114	-11127
-26321	-11434
-26794	-11732
-26649	-12004
-26806	-12300
-26608	-12536
-26667	-12814
-26586	-13028
-26524	-13306
-26605	-13554
-26642	-13856
-26648	-14137
-26526	-14420
-26152	-14678
-25877	-14907
-25256	-15134
-25027	-15340
-24341	-15577
-24274	-15825
-23715	-16071
-23653	-16328
-23041	-16541
-22777	-16821
-21953	-17023
-21309	-17261
-20491	-17446
-19678	-17651
-18972	-17828
-18279	-18031
-17736	-18237
-17115	-18457
-16479	-18688
-15695	-18906
-14848	-19096
-13838	-19268
-12855	-19426
-11836	-19577
-10897	-19740
-10053	-19917
-9291	-20097
-8521	-20289
-7674	-20464
-6732	-20626
-5685	-20786
-4540	-20923
-3414	-21057
-2253	-21189
-1250	-21302
-278	-21423
523	-21573
1410	-21711
2257	-21860
3267	-22004
4318	-22126
5444	-22224
6564	-22300
7623	-22365
8620	-22460
9449	-22566
10259	-22677
10981	-22783
11807	-22884
12604	-22958
13570	-23034
14510	-23087
15511	-23164
16433	-23208
17252	-23253
17939	-23276
18538	-23348
19096	-23403
19701	-23477
20276	-23533
21029	-23583
21781	-23594
22513	-23579
23048	-23597
23752	-23582
24054	-23605
24416	-23635
24626	-23664
24942	-23678
25220	-23685
25641	-23666
26037	-23659
26482	-23623
26819	-23596
27012	-23541
27079	-23517
27017	-23486
26972	-23471
26908	-23450
26872	-23438
26811	-23405
26916	-23328
26876	-23252
26887	-23146
26653	-23070
26358	-23013
25844	-22962
25472	-22912
25012	-22842
24674	-22776
24336	-22677
24021	-22559
23799	-22465
23258	-22330
22944	-22228
22027	-22093
21525	-21993
20511	-21891
19976	-21803
19110	-21709
18579	-21574
17935	-21437
17379	-21245
16712	-21098
15874	-20916
15010	-20783
13980	-20641
13010	-20533
12033	-20380
11137	-20222
10351	-20047
9557	-19861
8867	-19669
7952	-19478
7048	-19290
5963	-19100
4860	-18914
3726	-18726
2578	-18571
1588	-18378
706	-18182
-122	-17951
-946	-17721
-1843	-17465
-2842	-17236
-3935	-17019
-5041	-16822
-6228	-16621
-7256	-16413
-8276	-16180
-9058	-15930
-9876	-15673
-10603	-15409
-11423	-15148
-12310	-14894
-13290	-14637
-14291	-14389
-15262	-14138
-16146	-13896
-16926	-13648
-17590	-13394
-18218	-13114
-18761	-12806
-19408	-12497
-20050	-12207
-20788	-11914
-21563	-11679
-22304	-11408
-22945	-11134
-23458	-10853
-23844	-10531
-24114	-10230
-24394	-9901
-24657	-9593
-25093	-9280
-25436	-8983
-25917	-8680
-26243	-8373
-26543	-8072
-26667	-7783
-26679	-7445
-26682	-7152
-26581	-6827
-26604	-6469
-26478	-6105
-26485	-5793
-26526	-5483
-26518	-5190
-26443	-4869
-26161	-4550
-25867	-4183
-25383	-3857
-24952	-3490
-24447	-3152
-24136	-2807
-23767	-2455
-23551	-2125
-23191	-1813
-22780	-1509
-22168	-1172
-21444	-822
-20643	-465
-19773	-84
-19000	290
-18343	662
-17735	993
-17143	1318
-16523	1632
-15832	1941
-15008	2303
-14004	2653
-13051	3030
-11990	3384
-11126	3754
-10120	4093
-9347	4426
-8553	4780
-7707	5089
-6957	5438
-5763	5765
-4881	6109
-3500	6430
-2585	6827
-1247	7180
-524	7542
594	7886
1177	8184
2195	8508
2969	8793
4068	9148
5161	9469
6256	9831
7391	10160
8383	10524
9351	10833
10114	11157
10889	11461
11608	11771
12462	12064
13289	12367
14277	12668
15188	12992
16160	13325
16995	13655
17765	13976
18373	14269
18923	14540
19502	14805
20088	15062
20780	15348
21509	15646
22250	15953
22943	16259
23559	16553
23997	16830
24328	17087
24588	17333
24804	17578
25094	17817
25438	18061
25865	18316
26292	18576
26652	18864
26896	19125
26946	19369
27017	19596
26908	19802
26877	19992
26758	20190
26779	20403
26728	20624
26855	20876
26793	21084
26638	21302
26361	21518
25959	21677
25538	21854
25068	22012
24618	22169
24318	22327
23923	22499
23641	22680
23220	22862
22806	23047
22204	23214
21494	23351
20684	23445
19907	23552
19156	23642
18522	23768
17933	23891
17364	24046
16741	24167
16011	24301
15162	24395
14166	24486
13188	24537
12159	24597
11278	24656
10420	24723
9687	24783
8791	24840
8014	24958
7141	25023
6143	25097
5017	25103
3858	25138
2698	25083
1601	25097
828	25079
-204	25164
-777	25167
-1862	25229
-2550	25224
-3834	25212
-4779	25188
-6075	25127
-7112	25105
-8111	25036
-9031	25017
-9788	24970
-10640	24952
-11381	24908
-12239	24874
-13176	24834
-14097	24755
-15114	24675
-15910	24546
-16959	24444
-17485	24344
-18348	24291
-18639	24220
-19421	24141
