-8123	-9479
-7103	-9761
-6183	-10050
-5347	-10369
-4533	-10669
-3700	-10985
-2744	-11289
-1709	-11578
-566	-11861
580	-12128
1786	-12389
2753	-12632
3819	-12899
4499	-13155
5547	-13460
6166	-13753
7293	-14051
8104	-14321
9276	-14553
10342	-14796
11360	-14998
12356	-15235
13078	-15493
13873	-15728
14527	-16019
15098	-16234
15943	-16510
16645	-16706
17682	-16961
18503	-17159
19423	-17371
20132	-17567
20653	-17746
21249	-17977
21473	-18183
22168	-18424
22419	-18658
23188	-18863
23677	-19039
24379	-19200
24862	-19350
25308	-19507
25591	-19699
25743	-19886
25852	-20087
25931	-20260
26132	-20429
26356	-20585
26661	-20741
26913	-20877
27140	-21013
27198	-21106
27106	-21257
26830	-21400
26587	-21555
26297	-21715
26098	-21862
25942	-21996
25835	-22095
25717	-22178
25521	-22254
25227	-22346
24759	-22446
24228	-22568
23590	-22685
23037	-22794
22447	-22882
22026	-22953
21560	-23031
21148	-23095
20614	-23144
20007	-23189
19242	-23245
18374	-23310
17463	-23373
16564	-23428
15862	-23525
14990	-23567
14444	-23595
13613	-23597
13069	-23599
12068	-23591
11248	-23618
10054	-23652
9088	-23685
7975	-23710
7023	-23717
6135	-23713
5301	-23692
4519	-23674
3624	-23638
2677	-23600
1566	-23578
467	-23555
-742	-23535
-1837	-23525
-2920	-23510
-3752	-23478
-4678	-23422
-5404	-23341
-6332	-23250
-7243	-23151
-8282	-23118
-9347	-23034
-10457	-23014
-11463	-22939
-12363	-22876
-13158	-22782
-13797	-22673
-14524	-22557
-15181	-22451
-16055	-22332
-16754	-22224
-17878	-22108
-18577	-21997
-19623	-21942
-20146	-21809
-20828	-21709
-21176	-21550
-21680	-21407
-22139	-21208
-22593	-21057
-23168	-20920
-23799	-20784
-24340	-20673
-24993	-20513
-25153	-20386
-25595	-20183
-25509	-20023
-25764	-19825
-25730	-19635
-25961	-19455
-26173	-19249
-26424	-19077
-26794	-18887
-26858	-18716
-26954	-18535
-26667	-18350
-26496	-18130
-26187	-17883
-25929	-17651
-25747	-17398
-25592	-17187
-25541	-16984
-25392	-16787
-25198	-16578
-24797	-16353
-24376	-16105
-23746	-15842
-23136	-15605
-22501	-15312
-21965	-15063
-21498	-14817
-21060	-14562
-20597	-14321
-20039	-14075
-19358	-13824
-18526	-13562
-17635	-13279
-16705	-12976
-15823	-12671
-15013	-12371
-14324	-12092
-13598	-11826
-12948	-11571
-12129	-11306
-11267	-11016
-10240	-10705
-9167	-10383
-8086	-10063
-7039	-9750
-6086	-9442
-5166	-9130
-4377	-8824
-3499	-8532
-2643	-8225
-1559	-7923
-572	-7622
706	-7273
1747	-6937
2926	-6584
3887	-6255
4798	-5917
5589	-5610
6422	-5300
7267	-5000
8249	-4665
9253	-4330
10319	-3947
11381	-3593
12336	-3233
13241	-2894
13925	-2560
14636	-2232
15215	-1903
15939	-1581
16726	-1249
17598	-901
18438	-557
19340	-166
20092	202
20805	572
21265	913
21680	1255
22111	1539
22503	1887
23075	2208
23571	2578
24224	2951
24721	3329
25270	3682
25508	4048
25779	4384
25793	4712
25932	5063
26025	5372
26188	5716
26479	6042
26688	6403
27015	6775
27078	7128
27020	7518
26797	7823
26417	8190
26239	8451
25861	8779
25734	9087
25561	9447
25423	9806
25367	10154
24946	10510
24750	10834
23954	11159
23639	11469
22733	11761
22394	12056
21646	12368
21348	12698
20853	12988
20403	13353
19817	13679
19071	14008
18259	14301
17344	14583
16472	14841
15572	15108
14838	15383
14131	15689
13513	15995
12777	16312
12016	16604
11070	16884
10065	17144
8972	17396
7892	17643
6885	17871
5923	18126
5100	18372
4256	18645
3435	18918
2474	19184
1473	19441
317	19672
-790	19888
-1978	20069
-2985	20238
-3991	20477
-4788	20690
-5658	20924
-6481	21157
-7372	21372
-8354	21587
-9396	21750
-10498	21917
-11505	22076
-12505	22235
-13231	22398
-14089	22553
-14616	22755
-15415	22927
-16031	23110
-16939	23271
-17733	23404
-18682	23518
-19513	23612
-20219	23712
-20820	23814
-21309	23937
-21751	24093
-22109	24224
-22619	24347
-23084	24433
-23724	24514
-24266	24581
-24822	24624
-25200	24674
-25486	24751
-25598	24792
-25744	24912
-25745	25012
-25846	25045
-26028	25111
-26256	25126
-26567	25136
-26754	25140
-26768	25118
-26614	25120
-26424	25154
-26098	25194
-25843	25231
-25530	25246
-25422	25228
-25186	25201
-25153	25145
-24890	25100
-24647	25022
-24183	25016
-23565	24939
-23009	24955
-22193	24890
-21787	24880
-21090	24832
-20721	24754
-20256	24646
-19690	24515
-19227	24408
-18221	24310
-17555	24224
-16370	24180
-15643	24074
-14689	24027
-13971	23863
-13295	23774
-12532	23586
-11908	23444
-11006	23277
-10075	23135
-8952	22986
-7870	22867
-6781	22741
-5742	22608
-4831	22463
-3972	22279
-3193	22078
-2329	21863
-1395	21648
-332	21452
794	21274
1951	21116
3072	20956
4119	20768
5063	20556
5890	20327
6667	20082
7503	19841
8390	19600
9382	19368
10425	19144
11497	18938
12500	18697
13367	18516
14212	18270
14850	18000
15490	17735
16131	17443
16872	17157
17662	16887
18539	16642
19388	16405
20220	16169
20844	15895
21418	15626
21848	15319
22240	15023
22662	14711
23075	14422
23670	14122
24175	13853
24835	13553
25162	13301
25640	13014
25741	12709
25995	12402
25945	12070
26056	11730
26134	11387
26334	11074
26543	10778
26779	10504
26926	10207
26869	9919
26753	9564
26427	9237
26153	8874
25796	8535
25612	8200
25361	7869
25283	7545
25056	7224
24918	6920
24508	6621
24043	6288
23411	5947
22757	5581
22106	5211
21511	4856
21037	4513
20564	4191
20082	3884
19547	3578
18878	3263
18076	2917
17194	2551
16225	2185
15313	1851
14568	1473
13732	1153
13145	804
12353	492
11757	184
10827	-161
9793	-458
8780	-842
7567	-1164
6604	-1554
5567	-1890
4682	-2240
3924	-2568
2942	-2849
2285	-3159
1054	-3470
251	-3805
-1209	-4162
-2079	-4496
-3378	-4868
-4254	-5159
-5236	-5516
-6043	-5796
-6810	-6134
-7665	-6407
-8528	-6726
-9605	-7025
-10616	-7343
-11722	-7680
-12625	-8043
-13561	-8347
-14263	-8657
-14947	-8956
-15557	-9218
-16240	-9491
-17000	-9772
-17843	-10074
-18714	-10389
-19566	-10711
-20335	-11018
-20979	-11312
-21509	-11589
-21894	-11864
-22307	-12131
-22684	-12384
-23194	-12651
-23703	-12915
-24292	-13201
-24798	-13482
-25263	-13772
-25532	-14052
-25726	-14320
-25795	-14556
-25828	-14776
-25887	-15003
-25965	-15241
-26211	-15494
-26400	-15760
-26675	-16023
-26638	-16280
-26622	-16512
-26333	-16732
-26138	-16954
-25761	-17146
-25562	-17378
-25237	-17559
-25125	-17781
-24948	-17995
-24714	-18245
-24472	-18451
-23996	-18685
-23548	-18857
-22787	-19022
-22239	-19194
-21482	-19352
-21012	-19521
-20366	-19712
-20021	-19913
-19393	-20104
-18868	-20302
-18072	-20463
-17281	-20610
-16322	-20747
-15380	-20890
-14482	-21024
-13627	-21155
-12929	-21283
-12209	-21430
-11528	-21583
-10671	-21741
-9852	-21888
-8749	-22008
-7708	-22110
-6535	-22186
-5496	-22271
-4448	-22359
-3639	-22476
-2779	-22575
-1961	-22723
-1116	-22802
-46	-22913
914	-22953
2268	-23057
3259	-23070
4517	-23140
5408	-23214
6178	-23257
7103	-23328
7684	-23385
8767	-23455
9468	-23526
10686	-23553
11637	-23604
12730	-23564
13628	-23599
14429	-23573
15188	-23624
15782	-23638
16429	-23694
17118	-23711
17783	-23714
18719	-23707
19430	-23678
20432	-23649
20968	-23631
21711	-23593
22072	-23573
22524	-23556
22808	-23546
23215	-23533
23668	-23505
24222	-23464
24761	-23408
25235	-23318
25631	-23235
25881	-23152
26032	-23097
26037	-23048
26126	-23002
26154	-22954
26334	-22875
26472	-22777
26748	-22654
26890	-22540
26901	-22441
26761	-22336
26514	-22227
26194	-22127
25827	-22031
25556	-21927
25265	-21816
25122	-21696
24922	-21551
24736	-21397
24375	-21219
23949	-21054
23312	-20924
22696	-20796
21988	-20671
21372	-20538
20838	-20371
20321	-20192
19884	-19993
19308	-19805
18710	-19616
17909	-19437
17102	-19254
16125	-19077
15215	-18898
14304	-18719
13558	-18524
12796	-18324
12132	-18091
11370	-17860
10523	-17620
9600	-17380
8582	-17175
7456	-16973
6312	-16782
5327	-16581
4358	-16342
3560	-16087
2682	-15821
1911	-15543
910	-15282
-65	-15021
-1221	-14795
-2346	-14545
-3551	-14305
-4561	-14064
-5549	-13800
-6347	-13522
-7159	-13253
-7959	-12935
-8853	-12649
-9844	-12341
-10833	-12078
-11946	-11806
-12904	-11563
-13868	-11288
-14615	-11004
-15280	-10688
-15991	-10360
-16491	-10036
-17377	-9722
-17965	-9390
-18992	-9110
-19642	-8813
-20642	-8545
-21291	-8201
-21816	-7920
-22266	-7579
-22582	-7265
-22936	-6910
-23370	-6567
-23743	-6221
-24479	-5895
-24818	-5591
-25551	-5286
-25586	-4984
-26092	-4656
-25904	-4296
-26135	-3954
-25967	-3567
-26138	-3234
-26211	-2880
-26466	-2559
-26671	-2230
-26710	-1904
-26680	-1567
-26511	-1240
-26256	-885
-25884	-522
-25520	-147
-25188	219
-24984	579
-24798	933
-24633	1229
-24396	1571
-24005	1893
-23481	2232
-22882	2603
-22173	2982
-21489	3359
-20856	3730
-20283	4061
-19798	4396
-19273	4721
-18728	5055
-17974	5386
-17209	5724
-16258	6079
-15330	6440
-14368	6809
-13528	7169
-12713	7531
-12003	7856
-11269	8174
-10491	8474
-9636	8788
-8605	9114
-7587	9483
-6365	9824
-5410	10192
-4232	10535
-3463	10841
-2452	11165
-1831	11459
-774	11759
97	12074
1237	12386
2299	12689
3529	13035
4607	13357
5672	13692
6579	13998
7366	14311
8179	14570
8948	14840
9882	15100
10755	15392
11844	15699
12773	16017
13857	16330
14588	16617
15463	16888
16043	17143
16712	17389
17308	17623
18032	17879
18797	18116
19649	18387
20487	18648
21254	18932
21893	19189
22363	19449
22792	19657
23023	19868
23495	20049
23814	20251
24348	20456
24848	20696
25331	20928
25840	21153
26017	21392
26300	21580
26249	21728
26331	21924
26309	22042
26321	22243
26565	22381
26720	22595
26927	22752
26972	22940
26836	23105
26724	23261
26168	23402
26068	23504
25386	23612
25386	23718
24916	23811
24943	23959
24620	24090
24412	24252
23938	24344
23392	24458
22737	24511
22022	24574
21349	24612
20719	24670
20181	24744
19662	24828
19180	24909
18584	24966
17801	25055
16995	25117
16098	25126
15093	25123
14159	25128
13313	25115
12572	25146
11858	25151
11156	25204
10376	25232
9457	25243
8472	25220
7343	25175
6269	25118
5160	25066
4179	25020
3278	24982
2454	24964
1587	24934
702	24905
-311	24865
-1373	24808
-2555	24716
-3727	24606
-4783	24483
-5767	24393
-6648	24292
-7465	24233
-8231	24180
-9084	24072
-9983	24007
-11013	23864
-12018	23730
-13057	23554
-14010	23410
-14859	23265
-15587	23138
-16200	22995
-16831	22850
-17471	22723
-18231	22596
-19046	22432
-19895	22247
-20744	22048
-21394	21846
-22032	21632
-22477	21443
-22874	21285
-23164	21127
-23572	20979
-23968	20769
-24488	20556
-24986	20312
-25493	20068
-25852	19821
-26103	19593
-26268	19375
-26275	19156
-26241	18956
-26203	18721
-26347	18500
-26457	18254
-26768	18007
-26699	17723
-26796	17419
-26568	17138
-26436	16874
-26009	16640
-25623	16402
-25343	16167
-24923	15901
-24843	15616
-24533	15324
-24402	14964
-24088	14703
-23570	14378
-23011	14126
-22239	13819
-21536	13556
-20864	13281
-20176	13000
-19782	12693
-19054	12374
-18783	12045
-17840	11706
-17359	11371
-16161	11070
-15402	10759
-14290	10490
-13460	10191
-12571	9898
-11808	9549
-11103	9215
-10359	8819
-9562	8517
-8539	8172
-7487	7850
-6348	7538
-5225	7227
-4093	6910
-3108	6601
-2233	6258
-1435	5922
-589	5559
324	5195
1363	4846
2442	4502
3642	4187
4764	3883
5833	3576
6766	3247
7604	2897
8376	2532
9167	2155
10014	1807
10935	1467
11959	1139
12991	820
13975	500
14900	181
15624	-148
16354	-493
16984	-845
17535	-1193
18263	-1557
18922	-1912
19807	-2243
20518	-2562
21404	-2860
22013	-3159
22549	-3465
22973	-3849
23278	-4172
23704	-4541
23963	-4884
24515	-5203
24848	-5511
25501	-5812
25896	-6137
26240	-6420
26366	-6760
26505	-7060
26503	-7395
26495	-7713
26502	-8059
26622	-8385
26846	-8683
26955	-8961
26998	-9261
26972	-9504
26817	-9801
26534	-10112
26054	-10437
25668	-10751
25330	-11070
25082	-11352
24877	-11634
24653	-11875
24415	-12147
23963	-12406
23527	-12678
22831	-12948
22198	-13242
21336	-13516
20834	-13792
20068	-14079
19712	-14332
19057	-14583
18550	-14779
17861	-15030
17046	-15244
16174	-15523
15189	-15792
14155	-16045
13384	-16316
12405	-16532
11920	-16755
10965	-16941
10466	-17175
9433	-17362
8580	-17584
7432	-17811
6212	-18011
5208	-18247
3999	-18451
3265	-18683
2234	-18884
1503	-19047
614	-19219
-326	-19357
-1349	-19545
-2575	-19713
-3679	-19931
-4845	-20123
-5854	-20312
-6826	-20474
-7633	-20613
-8424	-20748
-9190	-20879
-10091	-21018
-11045	-21157
-12081	-21301
-13115	-21457
-14136	-21607
-15017	-21751
-15768	-21894
-16442	-22002
-17027	-22108
-17652	-22191
-18309	-22293
-19121	-22361
-19890	-22473
-20725	-22610
-21458	-22736
-22127	-22836
-22594	-22916
-23012	-22975
-23307	-23023
-23664	-23082
-24060	-23144
-24480	-23212
-24994	-23275
-25483	-23352
-25910	-23410
-26180	-23474
-26334	-23518
-26359	-23570
-26360	-23576
-26243	-23580
-26346	-23574
-26436	-23595
-26619	-23619
-26654	-23670
-26723	-23706
-26608	-23736
-26451	-23726
-26094	-23710
-25771	-23679
-25324	-23620
-25040	-23608
-24751	-23578
-24526	-23578
-24301	-23561
-23990	-23554
-23518	-23512
-22969	-23490
-22265	-23441
-21548	-23375
-20777	-23295
-20165	-23211
-19518	-23141
-19068	-23085
-18456	-23039
-17932	-23023
-17158	-22946
-16331	-22858
-15320	-22757
-14358	-22638
-13355	-22512
-12496	-22409
-11702	-22312
-10974	-22224
-10277	-22123
-9398	-22031
-8569	-21915
-7415	-21813
-6428	-21661
-5076	-21534
-4114	-21362
-2981	-21202
-2139	-21045
-1376	-20904
-372	-20783
271	-20664
1498	-20519
2350	-20381
3693	-20153
4764	-19981
5908	-19755
6890	-19596
7739	-19395
8567	-19250
9325	-19067
10096	-18895
11022	-18712
11821	-18502
13071	-18303
13845	-18063
15066	-17841
15661	-17600
16601	-17371
17061	-17155
17774	-16973
18269	-16766
19022	-16560
19769	-16331
20613	-16064
21396	-15791
22104	-15514
22692	-15260
23150	-15011
23498	-14782
23769	-14545
24113	-14300
24465	-14041
24966	-13772
25419	-13492
25915	-13212
26254	-12914
26513	-12611
26622	-12327
26631	-12042
26578	-11795
26566	-11526
26658	-11262
26796	-10967
26884	-10651
26928	-10312
26959	-9985
26776	-9676
26550	-9374
26122	-9085
25747	-8804
25335	-8506
25051	-8188
24752	-7890
24570	-7542
24302	-7215
23954	-6868
23506	-6553
22820	-6183
22235	-5878
21319	-5577
20682	-5267
19992	-4953
19562	-4625
18900	-4266
18465	-3885
17706	-3536
17067	-3176
16092	-2847
15223	-2534
14174	-2214
13296	-1884
12426	-1554
11682	-1204
10949	-847
10172	-490
9395	-131
8391	242
7388	593
6191	974
5124	1297
3949	1585
3044	1918
2075	2264
1320	2630
432	3006
-388	3399
-1473	3751
-2538	4103
-3675	4408
-4877	4743
-5926	5079
-6972	5418
-7712	5750
-8635	6135
-9244	6474
-10194	6844
-11020	7204
-12028	7536
-13164	7878
-14081	8194
-15162	8502
-15777	8838
-16576	9136
-17108	9514
-17736	9856
-18430	10256
-19033	10559
-19916	10908
-20655	11192
-21475	11489
-22185	11786
-22631	12103
-23196	12426
-23338	12751
-23860	13088
-23976	13422
-24539	13727
-24861	14034
-25455	14315
-25853	14598
-26208	14855
-26393	15127
-26434	15424
-26403	15720
-26378	16051
-26360	16373
-26419	16641
-26564	16903
-26647	17156
-26725	17391
-26666	17629
-26524	17886
-26196	18148
-25804	18423
-25340	18690
-24979	18949
-24678	19209
-24420	19446
-24203	19660
-23900	19864
-23504	20058
-22959	20253
-22319	20488
-21537	20715
-20838	20967
-20096	21195
-19501	21399
-18910	21585
-18377	21747
-17781	21901
-17077	22051
-16256	22233
-15334	22411
-14342	22603
-13340	22782
-12445	22968
-11505	23132
-10847	23276
-9991	23396
-9298	23494
-8369	23602
-7441	23715
-6261	23839
-5209	23978
-4000	24142
-2962	24256
-2021	24362
-1150	24448
-356	24514
540	24555
1420	24630
2496	24686
3587	24777
4798	24859
5887	24943
6996	25018
7849	25081
8679	25113
9394	25108
10216	25125
10991	25117
11959	25130
12918	25138
13978	25174
14948	25220
15802	25268
16564	25256
17188	25227
17754	25173
18300	25117
19003	25049
19694	25026
20519	24988
21318	24978
21978	24957
22728	24912
23028	24867
23569	24798
23639	24692
24157	24612
24346	24452
24802	24408
25236	24275
25684	24249
26148	24162
26458	24095
26588	23983
26677	23838
26441	23707
26594	23523
26359	23393
26720	23240
26480	23125
26877	23008
26695	22873
26784	22744
26402	22577
26106	22425
25640	22218
25246	22035
24860	21809
24556	21625
24343	21434
24107	21278
23816	21121
23357	20953
22807	20758
22090	20530
21372	20291
20611	20034
19925	19799
19286	19570
18780	19381
18225	19154
17618	18943
16909	18719
16047	18489
15087	18232
14096	17965
13136	17690
12226	17409
11431	17133
10665	16880
9966	16640
9133	16397
8262	16157
7223	15886
6160	15603
5007	15283
3911	14968
2872	14655
1957	14377
1087	14100
251	13841
-606	13547
-1614	13279
-2601	12957
-3859	12651
-4916	12318
-6135	12011
-7009	11648
-8037	11334
-8707	11046
-9591	10751
-10298	10465
-11211	10140
-12064	9828
-13151	9507
-14097	9163
-15108	8792
-15944	8467
-16630	8123
-17272	7824
-17817	7513
-18464	7211
-19077	6884
-19905	6546
-20616	6204
-21489	5852
-22088	5508
-22766	5156
-23110	4803
-23508	4472
-23729	4160
-24114	3850
-24389	3537
-24832	3199
-25291	2853
-25742	2473
-26121	2117
-26318	1747
-26480	1437
-26344	1091
-26372	789
-26220	468
-26343	134
-26372	-198
-26398	-549
-26583	-887
-26445	-1246
-26510	-1598
-26040	-1944
-25723	-2305
-25276	-2574
-24838	-2913
-24559	-3176
-24153	-3526
-23974	-3850
-23656	-4227
-23304	-4581
-22875	-4924
-22131	-5241
-21572	-5548
-20551	-5842
-20051	-6140
-19145	-6442
-18725	-6781
-18000	-7090
-17553	-7432
-16853	-7752
-16129	-8088
-15202	-8395
-14221	-8704
-13228	-8980
-12249	-9260
-11372	-9533
-10554	-9827
-9836	-10146
-9065	-10466
-8251	-10809
-7312	-11092
-6225	-11385
-5072	-11639
-3930	-11893
-2835	-12157
-1836	-12426
-906	-12708
-83	-12997
749	-13280
1654	-13566
2623	-13834
3738	-14107
4862	-14361
6036	-14602
7038	-14818
8049	-15053
8830	-15291
9632	-15550
10361	-15827
11169	-16090
12018	-16343
12989	-16561
13964	-16769
14958	-16965
15907	-17172
16621	-17384
17384	-17610
17896	-17826
18557	-18053
19038	-18295
19796	-18482
20506	-18688
21282	-18890
21983	-19052
22690	-19204
23137	-19385
23584	-19529
23838	-19745
24078	-19946
24372	-20153
24725	-20318
25186	-20483
25591	-20611
26057	-20741
26352	-20869
26612	-21022
26578	-21164
26595	-21330
26444	-21478
26497	-21611
26451	-21756
26527	-21904
26561	-22004
26629	-22104
26551	-22192
26352	-22269
26005	-22377
25569	-22490
25116	-22628
24648	-22740
24394	-22851
24064	-22933
23931	-22977
23572	-23028
23181	-23059
22692	-23135
21962	-23210
21288	-23289
20374	-23370
19752	-23431
19057	-23500
18461	-23509
17951	-23571
17241	-23549
16727	-23585
15810	-23570
14997	-23606
13948	-23632
12897	-23678
12060	-23727
11026	-23734
10454	-23736
9503	-23696
8970	-23647
7984	-23630
7139	-23590
5997	-23608
4861	-23596
3719	-23596
2619	-23555
1701	-23536
768	-23484
-13	-23432
-868	-23363
-1705	-23285
-2775	-23209
-3844	-23135
-5026	-23090
-6152	-23051
-7214	-23006
-8132	-22943
-8960	-22853
-9713	-22734
-10438	-22606
-11267	-22486
-12165	-22388
-13168	-22297
-14163	-22215
-15162	-22118
-16009	-22020
-16806	-21902
-17403	-21773
-17993	-21632
-18550	-21484
-19201	-21330
-19884	-21179
-20646	-21028
-21412	-20901
-22108	-20780
-22731	-20647
-23182	-20501
-23540	-20328
-23810	-20141
-24104	-19941
-24342	-19737
-24794	-19546
-25162	-19399
-25635	-19227
-26021	-19069
-26263	-18894
-26406	-18706
-26381	-18464
-26308	-18276
-26253	-18038
-26211	-17802
-26220	-17593
-26208	-17366
-26319	-17153
-26264	-16957
-26210	-16766
-25963	-16537
-25609	-16290
-25080	-16020
-24686	-15767
-24240	-15485
-23942	-15240
-23635	-14989
-23486	-14781
-23098	-14532
-22655	-14294
-22086	-14012
-21254	-13743
-20553	-13452
-19658	-13166
-18975	-12875
-18257	-12591
-17749	-12307
-17158	-12032
-16580	-11775
-15809	-11500
-14976	-11236
-14033	-10917
-12987	-10608
-12016	-10264
-11028	-9946
-10180	-9637
-9468	-9341
-8614	-9067
-8003	-8772
-6840	-8481
-6125	-8154
-4693	-7824
-3732	-7502
-2445	-7154
-1479	-6835
-569	-6482
322	-6176
1085	-5851
2039	-5540
2908	-5252
3969	-4912
5127	-4588
6218	-4216
7417	-3869
8252	-3476
9284	-3146
9905	-2794
10780	-2499
11398	-2187
12284	-1862
13115	-1510
14146	-1147
15119	-789
16069	-425
16879	-66
17584	292
18181	631
18699	970
19233	1290
19825	1615
20548	1957
21291	2308
22046	2679
22708	3068
23297	3442
23681	3794
23987	4124
24231	4443
24490	4766
24762	5100
25192	5441
25599	5801
26019	6175
26370	6534
26572	6897
26674	7223
26602	7567
26556	7901
26465	8215
26448	8532
26391	8855
26466	9201
26470	9559
26452	9921
26247	10266
25970	10617
25548	10916
25086	11218
24653	11496
24216	11819
23965	12130
23597	12469
23364	12811
22961	13134
22518	13471
21821	13758
21127	14056
20297	14339
19556	14619
18788	14892
18188	15165
17578	15475
17040	15793
16379	16099
15641	16414
14758	16689
13765	16958
12776	17195
11751	17411
10891	17657
10054	17946
9298	18201
8546	18490
7756	18750
6832	19015
5776	19251
4628	19477
3493	19688
2373	19888
1304	20094
428	20308
-429	20535
-1203	20775
-2043	21005
-3032	21241
-4058	21433
-5328	21628
-6304	21750
-7617	21927
-8363	22065
-9351	22257
-10060	22455
-10771	22641
-11685	22833
-12346	22993
-13490	23147
-14249	23299
-15464	23381
-16223	23529
-17140	23591
-17732	23751
-18309	23847
-18892	24029
-19396	24147
-20085	24302
-20717	24392
-21508	24468
-22278	24515
-22896	24561
-23450	24621
-23767	24695
-24085	24792
-24279	24887
-24548	24973
-24804	25041
-25189	25086
-25615	25097
-26017	25117
-26299	25124
-26470	25125
-26468	25140
-26373	25179
-26278	25199
-26229	25240
-26140	25268
-26160	25265
-26208	25223
-26250	25161
-26194	25108
-25954	25052
-25617	25035
-25177	25010
-24695	25004
-24228	24976
-23843	24935
-23516	24859
-23237	24779
-22883	24675
-22444	24582
-21889	24478
-21205	24378
-20431	24304
-19606	24239
-18847	24167
-18150	24075
-17499	23967
-16914	23810
-16315	23660
-15604	23494
-14812	23360
-13876	23215
-12873	23113
-11851	22995
-10883	22880
-9955	22711
-9216	22556
-8396	22351
-7635	22171
-6709	21966
-5756	21780
-4609	21586
-3524	21414
-2321	21255
-1230	21076
-229	20911
627	20710
1444	20486
2267	20220
3166	19978
4156	19730
5264	19532
6386	19326
7532	19134
8581	18916
9508	18671
10300	18429
11027	18170
11713	17886
12512	17620
13353	17351
14328	17079
15259	16845
16279	16593
17061	16362
17929	16109
18474	15816
19029	15536
19534	15195
20018	14911
20797	14590
21318	14331
22238	14055
22868	13774
23456	13516
23994	13226
24106	12913
24585	12587
24525	12263
25080	11937
25129	11597
25754	11304
25992	10976
26464	10723
26678	10390
26780	10130
26792	9771
26648	9456
26620	9082
26438	8742
26384	8391
26363	8076
26428	7772
26407	7481
26275	7161
26001	6833
25604	6477
25099	6143
24636	5775
24160	5423
23766	5080
23448	4743
23163	4421
22828	4104
22361	3792
21772	3469
21038	3128
20256	2767
19445	2396
18702	2027
17994	1677
17416	1349
16797	1034
16193	734
15460	407
14615	73
13666	-282
12644	-629
11620	-992
10678	-1334
9826	-1679
9012	-2016
8280	-2334
7431	-2651
6613	-2942
5561	-3272
4499	-3589
3283	-3950
2219	-4289
1119	-4668
188	-4993
-682	-5323
-1514	-5606
-2345	-5915
-3309	-6181
-4298	-6520
-5459	-6844
-6575	-7177
-7728	-7503
-8712	-7829
-9631	-8146
-10384	-8448
-11156	-8745
-11865	-9028
-12662	-9310
-13550	-9593
-14518	-9894
-15497	-10207
-16432	-10533
-17264	-10849
-18027	-11155
-18618	-11425
-19153	-11686
-19709	-11929
-20273	-12196
-20931	-12470
-21677	-12747
-22387	-13052
-23085	-13343
-23642	-13621
-24103	-13886
-24285	-14152
-24623	-14389
-24676	-14623
-25089	-14868
-25249	-15086
-25773	-15352
-26079	-15585
-26471	-15894
-26689	-16127
-26680	-16400
-26691	-16592
-26505	-16804
-26332	-17000
-26326	-17193
-26093	-17423
-26388	-17649
-26125	-17881
-26373	-18106
-25941	-18320
-25845	-18534
-25237	-18708
-24866	-18914
-24306	-19070
-23843	-19253
-23528	-19406
-23123	-19596
-22819	-19783
-22406	-19992
-21917	-20188
-21269	-20373
-20457	-20514
-19642	-20637
-18812	-20769
-18094	-20892
-17347	-21030
-16732	-21206
-16131	-21367
-15481	-21521
-14702	-21660
-13797	-21785
-12787	-21887
-11758	-21999
-10719	-22105
-9775	-22196
-8913	-22297
-8127	-22396
-7342	-22513
-6525	-22637
-5564	-22757
-4527	-22856
-3388	-22927
-2239	-22978
-1100	-23020
-79	-23066
839	-23130
1729	-23222
2534	-23300
3413	-23389
4362	-23440
5442	-23480
6519	-23508
7664	-23538
8724	-23556
9690	-23568
10537	-23609
11300	-23610
11987	-23638
12784	-23674
13498	-23719
14500	-23732
15331	-23731
16384	-23681
17232	-23651
18068	-23610
18692	-23607
19250	-23589
19801	-23610
20288	-23586
20943	-23577
21542	-23521
22327	-23467
22961	-23408
23695	-23335
24074	-23267
24534	-23201
24691	-23149
24959	-23098
25104	-23060
25410	-22991
25708	-22947
26129	-22838
26486	-22739
26780	-22605
26948	-22477
26951	-22381
26915	-22299
26807	-22204
26563	-22132
26444	-22002
26478	-21889
26441	-21761
26460	-21600
26327	-21462
26074	-21312
25791	-21162
25231	-21024
24815	-20885
24224	-20773
23850	-20617
23495	-20489
23068	-20282
22850	-20127
22296	-19890
21856	-19711
21122	-19518
20329	-19364
19538	-19215
18568	-19034
18063	-18857
17159	-18649
16834	-18423
15948	-18217
15532	-17977
14539	-17782
13763	-17534
12625	-17356
11615	-17113
10624	-16931
9669	-16711
8871	-16491
8080	-16249
7333	-15984
6228	-15704
5539	-15436
4422	-15189
3272	-14954
2084	-14737
991	-14504
-49	-14256
-948	-13976
-1805	-13695
-2609	-13401
-3505	-13115
-4489	-12825
-5549	-12552
-6701	-12272
-7827	-12007
-8884	-11732
-9813	-11468
-10652	-11188
-11364	-10880
-12110	-10554
-12831	-10230
-13721	-9907
-14628	-9594
-15632	-9306
-16536	-9029
-17467	-8743
-18204	-8439
-18837	-8122
-19403	-7764
-19896	-7436
-20479	-7095
-21071	-6769
-21799	-6433
-22396	-6151
-23221	-5808
-23691	-5481
-24199	-5169
-24445	-4842
-24778	-4535
-24900	-4140
-25188	-3797
-25414	-3415
-25761	-3096
-26137	-2757
-26467	-2458
-26705	-2130
-26775	-1810
-26811	-1447
-26661	-1090
-26554	-709
-26338	-342
-26261	8
-26237	355
-26324	688
-26238	1026
-26175	1360
